Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr26,13.28515828665029,210170,308.2123313941505,308.1282440766036,0.8764477922079927,0.6726985403752224
chr26,17.83374719693662,344835,304.0432994711385,303.2357589013749,8.417049920672177,6.460324558108823
chr26,31.47709653026864,526890,311.5928671250193,310.05281391734684,16.052078638309517,12.320425661379886
chr26,48.96078395425608,640891,310.78304861455854,309.67474952105164,11.551876334602152,8.866392748055205
chr26,52.13645424037237,815889,303.5463226121178,303.1314989455993,4.323735103965077,3.318589332148349
chr26,55.841852848058465,1032536,303.1204216272432,303.109818903424,0.11051290674778858,0.08482179055363304
chr26,59.76543362013322,1125797,300.1860198070537,300.11394251919575,0.7512664412942486,0.5766183028636078
chr26,63.18682062407632,1209909,300.20659706597513,300.1218710441721,0.8831050498240038,0.6778081744241717
chr26,66.19776362372906,1297806,309.57665453559036,309.55354586058013,0.24086328098497461,0.18486940008187958
chr26,72.50071087174122,1394048,314.52047714020887,314.5184989799239,0.020618498306061918,0.015825282279820385
chr26,80.22497006814385,1505283,319.76650623483533,319.5042561786366,2.733450054862458,2.0980004495900175
chr26,84.21193522003318,1647350,314.6645020162728,314.5184989799239,1.5217995126590398,1.1680242907914362
